GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "29127","Marion, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",796010,825633,840724,863657,849628,911748,975974,1000100,1021669,1055401,1008716,1028334,1088071,1070581,1074933,1088279,1137962,1217041,1253606,1277487,1372532,1480913,1591396,1627001
 "29129","Mercer, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",85077,82182,69357,133071,132356,141333,120561,118913,140217,137463,126814,131194,116584,146414,88299,84138,98563,97422,109074,101276,114656,91544,107131,104607
 "29129","Mercer, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.317,83.379,70.368,135.011,134.285,143.393,122.319,120.646,142.261,139.466,128.662,133.106,118.283,148.548,89.586,85.364,100.000,98.842,110.664,102.753,116.327,92.878,108.693,106.131
 "29129","Mercer, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",63434,61258,53299,108189,100324,106297,104516,104059,109455,115653,122447,129982,121932,149123,85801,82057,98563,98242,111468,104216,133078,121377,140450,136598
 "29131","Miller, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",568330,591733,609667,647167,678770,668062,656434,663774,617251,659020,668702,702384,711541,719430,772989,698373,657843,662817,686485,677746,698589,718671,752135,813767
 "29131","Miller, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.393,89.950,92.677,98.377,103.181,101.553,99.786,100.902,93.829,100.179,101.651,106.771,108.163,109.362,117.503,106.161,100.000,100.756,104.354,103.025,106.194,109.246,114.333,123.702
 "29131","Miller, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",418478,441525,463462,507644,540477,547759,563983,577791,539584,581690,607385,654393,679334,699563,760255,686415,657843,674723,715463,724625,785413,879182,959077,1050729
 "29133","Mississippi, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",343765,322329,409233,363949,336446,360068,345399,387939,394094,356599,358534,386687,407663,389703,307480,397792,380118,319735,357161,344470,360931,325497,320664,307820
 "29133","Mississippi, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.436,84.797,107.659,95.746,88.511,94.725,90.866,102.057,103.677,93.812,94.322,101.728,107.246,102.522,80.891,104.650,100.000,84.115,93.960,90.622,94.952,85.630,84.359,80.980
 "29133","Mississippi, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",241628,229211,301075,283413,261794,287601,296119,338917,328102,306485,324386,360398,397181,377464,298259,383714,380118,325676,372487,364495,431321,447665,440424,425523
 "29135","Moniteau, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",334339,312910,330012,372992,376855,373466,374890,392125,378005,395150,367328,377004,353314,394817,465983,385246,378748,402639,418878,436357,438625,464296,456312,513359
 "29135","Moniteau, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.275,82.617,87.132,98.480,99.500,98.605,98.981,103.532,99.804,104.330,96.985,99.540,93.285,104.243,123.033,101.716,100.000,106.308,110.595,115.210,115.809,122.587,120.479,135.541
 "29135","Moniteau, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",243406,234946,252658,294533,298725,302013,322021,344388,330415,353892,342722,362917,349918,397494,461455,379492,378748,408865,436619,468195,496515,576082,585919,666178
 "29137","Monroe, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",268550,253518,241701,290070,234610,258121,255958,244448,279868,269418,237391,206244,249612,243862,205561,223221,213791,175011,187784,192239,195741,193214,236167,221972
 "29137","Monroe, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",125.613,118.582,113.055,135.679,109.738,120.735,119.723,114.340,130.907,126.019,111.039,96.470,116.755,114.066,96.151,104.411,100.000,81.861,87.835,89.919,91.557,90.375,110.466,103.827
 "29137","Monroe, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",172576,164351,160474,213355,175418,204288,220345,213923,218030,224877,218490,191791,237081,231299,192294,214400,213791,180407,196752,201977,230687,256171,308577,289018
 "29139","Montgomery, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",298591,300600,314262,325107,293688,316093,294083,316095,288496,326394,289517,287842,329051,343519,298878,341564,297038,317584,345283,340790,363470,350309,366269,351301
 "29139","Montgomery, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.523,101.199,105.799,109.450,98.872,106.415,99.005,106.416,97.124,109.883,97.468,96.904,110.777,115.648,100.619,114.990,100.000,106.917,116.242,114.730,122.365,117.934,123.307,118.268
 "29139","Montgomery, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",211133,215566,231962,251830,231069,256385,247097,268800,243719,282840,260366,266197,312512,329899,289921,333773,297038,325621,362487,366088,422274,451720,490768,479331
 "29141","Morgan, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",399627,445743,429179,473314,501353,493772,454060,468855,456937,498661,490995,533186,443477,502766,585988,483239,451374,513877,484250,492578,513703,601961,603821,644675
 "29141","Morgan, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.536,98.753,95.083,104.861,111.073,109.393,100.595,103.873,101.233,110.476,108.778,118.125,98.251,111.386,129.823,107.060,100.000,113.847,107.284,109.129,113.809,133.362,133.774,142.825
 "29141","Morgan, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",295675,333926,331076,381109,403328,405642,399947,419085,396997,443760,459210,511788,440959,504747,578202,472862,451374,523459,506338,530621,588687,770483,786693,845822
 "29143","New Madrid, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1046697,1032565,1056668,995164,923855,992106,1001298,1086807,981311,1042437,1034778,1031784,1171419,1007195,1038474,1039638,1017065,971405,1010511,991685,989518,1095591,966626,1047197
 "29143","New Madrid, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.914,101.524,103.894,97.847,90.835,97.546,98.450,106.857,96.485,102.495,101.742,101.447,115.176,99.030,102.105,102.219,100.000,95.511,99.356,97.505,97.292,107.721,95.041,102.963
 "29143","New Madrid, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",791208,773663,813432,821138,783226,893706,945388,1045440,895463,979128,1016436,996777,1140542,1017958,1033743,1007743,1017065,999279,1064270,1040668,1169405,1451182,1276220,1369421
 "29145","Newton, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1515710,1579705,1587915,1697484,1764396,1750812,1691609,1816621,1751157,1849704,1857768,1873267,1913057,1964405,2157156,2017364,1974736,2123971,2073305,2037921,2137212,2221175,2244104,2352220
 "29145","Newton, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.755,79.996,80.412,85.960,89.348,88.661,85.663,91.993,88.678,93.668,94.077,94.862,96.877,99.477,109.238,102.159,100.000,107.557,104.992,103.200,108.228,112.480,113.641,119.116
 "29145","Newton, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1119758,1195884,1222553,1338322,1416001,1442395,1445133,1586892,1557734,1662474,1705745,1765666,1839200,1913241,2113356,1987071,1974736,2161670,2165323,2178778,2396223,2723816,2882653,3081772
 "29147","Nodaway, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",684032,680779,723735,770849,780743,770227,770228,759975,814716,793311,801013,778912,838650,788424,739961,739206,693061,674136,705818,736220,739074,737114,750283,767710
 "29147","Nodaway, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.697,98.228,104.426,111.224,112.651,111.134,111.134,109.655,117.553,114.465,115.576,112.387,121.007,113.760,106.767,106.658,100.000,97.269,101.841,106.227,106.639,106.356,108.256,110.771
 "29147","Nodaway, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",515300,517727,557817,614249,625611,631890,659744,655949,700127,695357,720602,717008,791648,752944,718391,727464,693061,689136,738063,785451,837337,913791,969918,1011867
 "29149","Oregon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",191152,204343,198787,210094,216009,211672,193869,191150,183173,190137,198986,197600,205425,223512,230119,225583,200279,209046,203563,199089,196339,193226,210621,223140
 "29149","Oregon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.443,102.029,99.255,104.900,107.854,105.688,96.799,95.442,91.459,94.936,99.354,98.662,102.569,111.600,114.899,112.634,100.000,104.377,101.640,99.406,98.033,96.478,105.163,111.414
 "29149","Oregon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",137188,148820,148871,163826,172033,174315,164620,166895,161683,170251,181272,185334,198578,220145,226063,220805,200279,213823,213847,215156,224434,237661,268608,289088
 "29151","Osage, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",256171,267995,273426,321868,350711,360357,375552,378651,347893,368478,388961,382971,401504,435910,485356,445547,410261,414942,417534,405665,410647,422451,423232,458811
 "29151","Osage, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.441,65.323,66.647,78.455,85.485,87.836,91.540,92.295,84.798,89.816,94.808,93.348,97.866,106.252,118.304,108.601,100.000,101.141,101.773,98.880,100.094,102.971,103.162,111.834
 "29151","Osage, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",193930,206782,214855,260819,286723,299653,322280,328666,303093,326448,350506,356622,388059,428048,478308,441066,410261,420867,435334,434768,456229,518018,550961,608828
 "29153","Ozark, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",143540,156146,153435,156265,156883,148746,140802,139518,137720,151056,151593,144046,141967,154168,149260,141542,138011,136797,135154,137191,143717,143805,143574,147740
 "29153","Ozark, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.006,113.140,111.176,113.226,113.674,107.778,102.022,101.092,99.789,109.452,109.841,104.373,102.867,111.707,108.151,102.559,100.000,99.121,97.930,99.406,104.134,104.198,104.031,107.050
 "29153","Ozark, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",104000,115691,116544,122341,125838,123270,119463,120178,119170,132302,134034,130571,131932,146543,143660,138503,138011,140478,142502,148366,162498,174947,184214,194659
 "29155","Pemiscot, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",482432,487399,537376,480008,489979,515040,489508,536128,519820,500031,542211,486918,608465,510148,487381,557387,441933,418475,411417,440825,495341,425769,453316,455014
 "29155","Pemiscot, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.164,110.288,121.597,108.615,110.872,116.542,110.765,121.314,117.624,113.146,122.691,110.179,137.683,115.436,110.284,126.125,100.000,94.692,93.095,99.749,112.085,96.342,102.576,102.960
 "29155","Pemiscot, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",339410,347000,397220,375643,387793,421383,425715,474144,445451,439092,494557,454596,585640,494874,476324,539335,441933,426299,428768,468429,576787,553810,599379,610642
 "29157","Perry, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",649039,676564,701858,745714,759930,742174,742139,764886,801647,951033,1022679,1050261,1081928,1053421,1103853,1134616,1056227,1077231,1110678,1001166,960182,906161,963716,968566
 "29157","Perry, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.449,64.055,66.450,70.602,71.948,70.266,70.263,72.417,75.897,90.041,96.824,99.435,102.433,99.734,104.509,107.422,100.000,101.989,105.155,94.787,90.907,85.792,91.241,91.700
 "29157","Perry, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",482095,512557,538935,580799,605692,612296,617317,652782,713095,841900,919958,979408,1027612,1008661,1091338,1135182,1056227,1095343,1160880,1069072,1073885,1144247,1297653,1328135
 "29159","Pettis, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1444702,1424684,1483546,1618936,1652666,1554449,1586352,1727480,1613222,1736418,1769935,1653977,1716713,1731106,1767723,1726732,1684867,1644295,2129772,2004791,2122165,2289074,2642131,2731179
 "29159","Pettis, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.746,84.558,88.051,96.087,98.089,92.259,94.153,102.529,95.748,103.060,105.049,98.167,101.890,102.744,104.918,102.485,100.000,97.592,126.406,118.988,125.954,135.861,156.815,162.101
 "29159","Pettis, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1097108,1104074,1158843,1287801,1335752,1286382,1348325,1498693,1430574,1548243,1604840,1538714,1623781,1666340,1736614,1712745,1684867,1668398,2204993,2106975,2260536,2589516,3185149,3341724
 "29161","Phelps, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1307585,1377932,1424873,1529899,1545589,1530292,1515372,1480428,1475033,1504792,1522749,1505529,1514168,1523683,1564227,1585894,1552923,1604373,1563608,1532276,1548847,1604954,1609387,1647469
 "29161","Phelps, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.202,88.732,91.754,98.517,99.528,98.543,97.582,95.332,94.984,96.901,98.057,96.948,97.504,98.117,100.728,102.123,100.000,103.313,100.688,98.670,99.738,103.351,103.636,106.088
 "29161","Phelps, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",927622,1001686,1058770,1164672,1212522,1241262,1269580,1269030,1291517,1331411,1361145,1373845,1406858,1442030,1518209,1563550,1552923,1641532,1637606,1659847,1744456,1916249,2029461,2138274
 "29163","Pike, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",517275,545499,555749,582722,540830,552593,542295,569280,571656,594457,539471,527878,564233,568243,525269,534874,517968,516755,516868,497786,519442,508079,540310,522921
 "29163","Pike, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.866,105.315,107.294,112.502,104.414,106.685,104.697,109.906,110.365,114.767,104.152,101.913,108.932,109.706,101.410,103.264,100.000,99.766,99.788,96.104,100.285,98.091,104.313,100.956
 "29163","Pike, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",347918,374123,388913,422732,404616,431097,439115,470083,473309,504653,479820,481756,527734,540183,506753,523126,517968,529306,541629,534654,598048,639408,697439,684274
 "29165","Platte, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3855546,3905113,4074549,4239685,4248456,4339972,4296670,4676315,4688882,4990281,4961704,5227824,5331650,5666360,6597817,6576732,7135155,7041986,7241341,6827942,7324080,7390037,7407145,7352727
 "29165","Platte, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.036,54.731,57.105,59.420,59.543,60.825,60.218,65.539,65.715,69.939,69.539,73.269,74.724,79.415,92.469,92.174,100.000,98.694,101.488,95.694,102.648,103.572,103.812,103.049
 "29165","Platte, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2883957,2969774,3133615,3326574,3408164,3606198,3667395,4054987,4183283,4436197,4436207,4772946,4954861,5398526,6455390,6496952,7135155,7173222,7613702,7258588,8212001,9035559,9478137,9634949
 "29167","Polk, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",544273,567334,580217,620887,668686,652460,646601,653472,647464,670696,675094,689454,705499,735243,782474,744347,744808,797152,775633,767620,808620,865433,883580,901754
 "29167","Polk, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.076,76.172,77.902,83.362,89.780,87.601,86.814,87.737,86.930,90.050,90.640,92.568,94.722,98.716,105.057,99.938,100.000,107.028,104.139,103.063,108.568,116.195,118.632,121.072
 "29167","Polk, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",392894,419635,440597,487587,537912,543796,555456,570481,571745,599769,613339,639995,669618,709845,761041,728298,744808,814400,812299,829243,916959,1051348,1120484,1168438
 "29169","Pulaski, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1636637,1722369,1794139,1864308,2014271,2155695,2217500,2431236,2583141,2575805,2647702,2487549,2474749,2324801,2316512,2218214,2231691,2197804,2316004,2402626,2310129,2219478,2283129,2328960
 "29169","Pulaski, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.336,77.178,80.394,83.538,90.258,96.595,99.364,108.941,115.748,115.419,118.641,111.465,110.891,104.172,103.801,99.396,100.000,98.482,103.778,107.659,103.515,99.453,102.305,104.359
 "29169","Pulaski, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1091931,1198824,1304048,1398978,1570335,1746067,1858393,2082178,2250898,2293130,2398083,2278619,2297107,2210885,2248188,2179553,2231691,2262240,2434942,2580732,2581313,2624543,2843739,3007508
 "29171","Putnam, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",80605,100829,84621,108461,104000,106826,98689,103897,107397,110567,124829,115359,132614,159519,136103,117214,111917,116071,125293,120676,124591,111078,135375,141991
 "29171","Putnam, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.022,90.093,75.610,96.912,92.926,95.452,88.180,92.834,95.962,98.793,111.537,103.076,118.493,142.534,121.611,104.733,100.000,103.712,111.952,107.826,111.324,99.251,120.960,126.872
 "29171","Putnam, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",62044,78688,68616,91794,87790,92531,88889,94668,96375,101398,120310,114234,137217,163500,133573,113452,111917,118097,130145,127297,145118,145937,178903,187962
 "29173","Ralls, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",310434,306824,351743,382472,325502,353333,331200,305869,302577,323544,397735,417855,442179,420373,413024,405774,415152,421165,540066,608615,684567,615413,671571,640585
 "29173","Ralls, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.776,73.906,84.726,92.128,78.406,85.109,79.778,73.676,72.883,77.934,95.805,100.651,106.510,101.258,99.487,97.741,100.000,101.448,130.089,146.600,164.895,148.238,161.765,154.301
 "29173","Ralls, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",225531,223533,260737,292078,250789,281000,276029,258212,255317,277378,356252,388848,417546,403910,408884,409889,415152,422693,557447,652097,746951,684619,821865,803646
 "29175","Randolph, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",983794,936683,990461,1061688,1081192,1102414,1076665,1094378,1044256,1139550,1216678,1177232,1249054,1234198,1227023,1250620,1237996,1188168,1216262,1199736,1330135,1268073,1257828,1231746
 "29175","Randolph, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.467,75.661,80.005,85.759,87.334,89.048,86.968,88.399,84.351,92.048,98.278,95.092,100.893,99.693,99.114,101.020,100.000,95.975,98.244,96.910,107.443,102.430,101.602,99.495
 "29175","Randolph, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",759618,720829,781337,855981,891800,941064,939962,959595,960619,1037205,1105014,1076117,1167568,1191508,1200492,1224231,1237996,1214612,1271084,1267763,1521150,1579647,1612253,1587906
 "29177","Ray, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",433789,445655,435936,480810,459787,453278,453159,453184,470178,464576,455093,432838,453287,466091,474654,506508,510957,506658,490326,473529,490787,475737,492771,498503
 "29177","Ray, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.897,87.220,85.318,94.100,89.985,88.712,88.688,88.693,92.019,90.923,89.067,84.711,88.713,91.219,92.895,99.129,100.000,99.159,95.962,92.675,96.052,93.107,96.441,97.563
 "29177","Ray, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",308539,325209,325394,370341,362112,370383,382466,389268,402949,404950,409747,399493,430601,448046,460681,492285,510957,514143,508068,500415,559863,597421,634186,651349
 "29179","Reynolds, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",231593,225678,207183,225268,273589,247237,256533,235189,200258,228326,210151,219436,211896,212841,215008,216141,223014,231358,232011,237086,233420,201761,193979,160715
 "29179","Reynolds, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.847,101.195,92.901,101.011,122.678,110.862,115.030,105.459,89.796,102.382,94.232,98.396,95.015,95.439,96.410,96.918,100.000,103.742,104.034,106.310,104.666,90.470,86.981,72.065
 "29179","Reynolds, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",131596,132182,125157,146962,197614,194179,210728,206594,182945,217733,209308,219180,206010,206565,204109,204898,223014,238398,242976,251115,277363,267861,266415,227863
 "29181","Ripley, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",200211,211189,220158,229793,228442,220339,212919,250437,237300,225552,244146,231943,235273,239393,236100,233117,221067,225460,217963,206682,208856,211192,213044,215314
 "29181","Ripley, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.565,95.531,99.589,103.947,103.336,99.670,96.314,113.285,107.343,102.029,110.439,104.919,106.426,108.290,106.800,105.451,100.000,101.987,98.596,93.493,94.476,95.533,96.371,97.397
 "29181","Ripley, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",144616,155558,166023,178893,181790,180553,178892,213295,205049,197381,217121,211180,219582,227588,228621,228786,221067,229843,227729,221890,237415,262956,276718,285299
 "29183","St. Charles, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9363127,9886382,10689193,11673923,12429411,12911264,13105801,13049529,12560788,13739786,13956830,13960123,14546630,15036060,16217394,17666049,17035100,17108212,17674350,17864411,18917898,19627296,20438553,21081697
 "29183","St. Charles, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.964,58.035,62.748,68.529,72.964,75.792,76.934,76.604,73.735,80.656,81.930,81.949,85.392,88.265,95.200,103.704,100.000,100.429,103.753,104.868,111.052,115.217,119.979,123.754
 "29183","St. Charles, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7353874,7868244,8595170,9539150,10357462,11019252,11394584,11423183,11203203,12283050,12585484,12834706,13602174,14320331,15817696,17466667,17035100,17377213,18363265,18929753,20613018,22782249,24974551,26418953
 "29185","St. Clair, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",180585,179611,183347,189844,179473,171657,165100,160792,164908,176800,168257,170287,171390,175584,156472,148849,144539,152800,156132,156623,162726,170635,207136,198309
 "29185","St. Clair, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",124.939,124.265,126.850,131.345,124.169,118.762,114.225,111.245,114.093,122.320,116.410,117.814,118.577,121.479,108.256,102.982,100.000,105.716,108.021,108.360,112.583,118.055,143.308,137.201
 "29185","St. Clair, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",126504,128414,135122,145634,139773,138407,137282,135962,139923,152687,147988,153482,159119,165433,150031,145768,144539,156482,164136,169443,188561,215332,265209,257242
 "29186","Ste. Genevieve, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",547980,558773,568541,559697,589677,602856,689809,649740,603798,615052,603348,619661,626035,599695,587509,579177,581963,614130,625151,643856,684046,648777,643325,623747
 "29186","Ste. Genevieve, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.161,96.015,97.694,96.174,101.325,103.590,118.531,111.646,103.752,105.686,103.675,106.478,107.573,103.047,100.953,99.521,100.000,105.527,107.421,110.635,117.541,111.481,110.544,107.180
 "29186","Ste. Genevieve, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",362501,378779,392164,403422,446933,485008,569947,546393,523374,538859,536996,563847,576980,562914,563646,565350,581963,630803,658896,697698,786301,814643,864093,871339
 "29187","St. Francois, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1413799,1478469,1553136,1646696,1707549,1714859,1766707,1806690,1779326,1792336,1772503,1777576,1770106,1742959,1732948,1718742,1746589,1805450,1757844,1704959,1756899,1724391,1782579,1865794
 "29187","St. Francois, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.946,84.649,88.924,94.281,97.765,98.183,101.152,103.441,101.874,102.619,101.484,101.774,101.346,99.792,99.219,98.406,100.000,103.370,100.644,97.616,100.590,98.729,102.061,106.825
 "29187","St. Francois, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",986463,1057168,1132301,1234108,1319859,1375606,1458417,1515961,1528631,1554018,1555561,1597901,1625842,1635861,1672662,1691721,1746589,1846803,1845438,1848915,1981520,2080940,2272577,2449490
 "29189","St. Louis, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",68288711,69240480,71381702,71307718,73450339,73109828,73586563,75298873,74688266,76793546,75013388,76796524,76734382,77054048,77491468,78093569,79385809,80030805,81486468,81397443,85949731,88436854,91194262,92154682
 "29189","St. Louis, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.021,87.220,89.917,89.824,92.523,92.094,92.695,94.852,94.083,96.735,94.492,96.738,96.660,97.063,97.614,98.372,100.000,100.812,102.646,102.534,108.268,111.401,114.875,116.085
 "29189","St. Louis, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",50854737,52440655,54862258,56184538,59325898,60829405,62887600,65220312,66133620,68500539,67856726,70962917,72128912,73641569,75554528,77189963,79385809,81464250,84566478,86032065,94001134,102294511,110293319,114807071
